t,q,qd,tau_applied
10.534321784973145,0.01764733153503563,0.3500775131057594,0.0
10.53939962387085,0.01911242285423702,0.3521354423698322,0.0
10.547402143478394,0.020586650805911943,0.3543730895445937,0.0
10.552575588226318,0.022077932669139537,0.3590832089436472,0.0
10.557241439819336,0.023588846756531612,0.36379543764904415,0.0
10.562573671340942,0.025117985725537986,0.36805684768768315,0.0
10.568067073822021,0.026665069480004498,0.3723786422535917,0.0
10.572838306427002,0.02823058700777876,0.3768367432988241,0.0
10.578114986419678,0.029813156517604494,0.38080756772431473,0.0
10.58312177658081,0.031411954778852,0.3846771844140456,0.0
10.587700366973877,0.03302579501167992,0.38820090400704965,0.0
10.592911958694458,0.034652153817666,0.39103263351077305,0.0
10.598140001296997,0.0362897329414391,0.39367931285953767,0.0
10.604459762573242,0.037937751705089985,0.39613786335084095,0.0
10.609118223190308,0.03959800458753547,0.39923289200812223,0.0
10.614037990570068,0.041268928454821364,0.40161631987331586,0.0
10.61859917640686,0.04294825411690564,0.4035106892035396,0.0
10.623397588729858,0.04463313296691027,0.404656679494744,0.0
10.628557682037354,0.04632112833080417,0.4052722740385818,0.0
10.633402824401855,0.04801097291521177,0.40565896169440335,0.0
10.63839840888977,0.049701005638131526,0.40559053802802175,0.0
10.64322543144226,0.05138977718358083,0.4052099553667084,0.0
10.647583484649658,0.053075667830738305,0.40441517472580657,0.0
10.65267539024353,0.05475597068819296,0.4028924363655411,0.0
10.657609462738037,0.05642954789060009,0.40124788151346513,0.0
10.662018299102783,0.05809559994490779,0.3993881473275059,0.0
10.666491508483887,0.05975212169811761,0.39695869215750007,0.0
10.671212434768677,0.06139707615294367,0.39406723909644614,0.0
10.676180362701416,0.0630292836200325,0.39095214548121215,0.0
10.680689573287964,0.06464851032300145,0.3878366624183859,0.0
10.685588836669922,0.06625380612328714,0.38441743303907344,0.0
10.690690040588379,0.06784494686776693,0.38102753580126736,0.0
10.695315837860107,0.06942260008492117,0.37784137486087943,0.0
10.69969916343689,0.07098659915748413,0.37453416239572757,0.0
10.704370021820068,0.0725360177410031,0.370970940908711,0.0
10.708961963653564,0.07407058242959283,0.3674054270689258,0.0
10.713376998901367,0.07559021067203317,0.3638142728413616,0.0
10.718280553817749,0.07709451201424929,0.3601067667599769,0.0
10.723124742507935,0.07858420518112276,0.35666783552057457,0.0
10.727483749389648,0.08006032180483644,0.35346951913831476,0.0
10.731958866119385,0.08152284527212739,0.3501858498539968,0.0
10.736786842346191,0.08297178152991973,0.3469324749874564,0.0
10.741445541381836,0.084408107286532,0.3439814130398983,0.0
10.745758056640625,0.08583273747334648,0.34122241593863656,0.0
10.75010371208191,0.08724576358234687,0.3384287877843632,0.0
10.754699468612671,0.08864719576791191,0.3356499280906323,0.0
10.75931715965271,0.09003770419857322,0.3330805054926515,0.0
10.763677597045898,0.09141823694787872,0.3307446444383987,0.0
10.768486261367798,0.09278923683348592,0.32847271390116595,0.0
10.773168802261353,0.09415196918988127,0.3265842296799019,0.0
10.7775137424469,0.09550774023075417,0.32498596501462435,0.0
10.782010316848755,0.09685703272113695,0.3234455557276109,0.0
10.786748170852661,0.09820043432771859,0.3220738633721252,0.0
10.791481971740723,0.09953915511562514,0.3210330786626176,0.0
10.795768976211548,0.10087452678584205,0.32030814407600655,0.0
10.800100088119507,0.10220689130977542,0.31958750128165875,0.0
10.804816007614136,0.10353637270366634,0.3189050974949742,0.0
10.809503316879272,0.10486393272143818,0.31851759139246555,0.0
10.813851118087769,0.10619069115955203,0.318390137417101,0.0
10.81861424446106,0.10751698371858254,0.31828353284846844,0.0
10.823540925979614,0.10884374136538581,0.31846776507130464,0.0
10.827911615371704,0.11017244447559094,0.31902873283523187,0.0
10.832281351089478,0.1115034404106737,0.31957545520729624,0.0
10.836842775344849,0.1128366500090323,0.32010159725209064,0.0
10.8415048122406,0.11417235865140832,0.32072586729728103,0.0
10.845797538757324,0.11551113670737952,0.3214999226465393,0.0
10.850624084472656,0.11685281213283734,0.32216911111321883,0.0
10.855558633804321,0.11819801136098164,0.32307355918887876,0.0
10.859950542449951,0.11954785562829727,0.32425836199905944,0.0
10.864379644393921,0.12090234436174986,0.3253496997121902,0.0
10.869173765182495,0.12226114328538865,0.3263652164243812,0.0
10.874130010604858,0.1236246373065952,0.32752907489041755,0.0
10.878464937210083,0.12499369824501246,0.3289224308066512,0.0
10.88274621963501,0.12636797772829425,0.33012799915868124,0.0
10.887397289276123,0.127746583971914,0.331110809035359,0.0
10.892241716384888,0.1291293168966522,0.3321037399875046,0.0
10.896522283554077,0.1305165588184178,0.33321558834998366,0.0
10.900929927825928,0.13190765625891065,0.3340788533271008,0.0
10.90566372871399,0.13330183392071307,0.33477684642119543,0.0
10.910214900970459,0.1346990344390531,0.3355114808406862,0.0
10.914586782455444,0.13609902767479679,0.3361603131968551,0.0
10.919231176376343,0.13750110535132531,0.33661114928374547,0.0
10.924241542816162,0.1389049775306005,0.33703512555633025,0.0
10.928543090820312,0.1403112123069109,0.3376497457394544,0.0
10.932918787002563,0.14171920767733617,0.3380083812219835,0.0
10.937690496444702,0.14312806589934768,0.338165042561439,0.0
10.942341089248657,0.1445377129323581,0.3383652236304545,0.0
10.946631669998169,0.14594808328467354,0.33852997669896645,0.0
10.951019525527954,0.14735835335551642,0.33844308476194573,0.0
10.955831050872803,0.14876769476679452,0.3381749611186146,0.0
10.96036672592163,0.15017616769962217,0.33798638810555975,0.0
10.96476697921753,0.1515835782446705,0.33770932281348714,0.0
10.969702005386353,0.15298932405466512,0.3372690369084665,0.0
10.974341630935669,0.15439373647829824,0.3369890448646865,0.0
10.978626251220703,0.15579691565704448,0.3366877478629865,0.0
10.983159065246582,0.15719813107002276,0.3361598764193155,0.0
10.987841129302979,0.15859693370168507,0.33556377424522993,0.0
10.992980241775513,0.15999332798371818,0.33499179303354165,0.0
10.99754786491394,0.16138823914190745,0.334707728829108,0.0
11.001891374588013,0.16278179121359368,0.33436753470376457,0.0
11.006633758544922,0.164173360220526,0.3338464312618243,0.0
11.01130223274231,0.16556293910640724,0.33338326929511297,0.0
11.015777587890625,0.16695063167908067,0.33293403109833924,0.0
11.020799160003662,0.16833615518539752,0.3323897172009353,0.0
11.025765895843506,0.16972009793332463,0.33206521949934226,0.0
11.0304536819458,0.17110324159423668,0.33191760355220634,0.0
11.034785270690918,0.17248580006746622,0.3317795459674418,0.0
11.039569854736328,0.1738671854333857,0.3314502524069645,0.0
11.044566631317139,0.1752474206532369,0.3311919413029747,0.0
11.048887729644775,0.1766271548770975,0.3311176504964976,0.0
11.053226470947266,0.17800595068520045,0.3308422058878473,0.0
11.057754278182983,0.17938303262863237,0.33038565986388935,0.0
11.062308311462402,0.18075800354568827,0.3298623413948186,0.0
11.066688776016235,0.18213064554671163,0.32929154749291517,0.0
11.071335554122925,0.18350047861217247,0.3285830090325877,0.0
11.07616662979126,0.18486741254054617,0.3278914575064503,0.0
11.080432176589966,0.18623183512541347,0.32731829678207086,0.0
11.08474063873291,0.1875932719434176,0.3265539817212671,0.0
11.089539527893066,0.188951040284293,0.3256349019576841,0.0
11.094257116317749,0.1903053556159636,0.32483625016976875,0.0
11.098577976226807,0.19165657461002478,0.32411160956263385,0.0
11.103006839752197,0.19300434240789738,0.3232488273657951,0.0
11.107757091522217,0.19434829718773405,0.32231628194536116,0.0
11.112313508987427,0.19568870418984155,0.3214917985307465,0.0
11.1166672706604,0.19702568775966628,0.3206711257134528,0.0
11.12153959274292,0.1983589414617482,0.31975116282223204,0.0
11.12633204460144,0.1996889288501279,0.31901252655462053,0.0
11.130733013153076,0.20101625437572976,0.3184068915921573,0.0
11.135085344314575,0.20234082025695946,0.3177257118971866,0.0
11.139921426773071,0.2036622525253072,0.3169500505520531,0.0
11.144560098648071,0.20498096270531874,0.3163374745795247,0.0
11.148864507675171,0.20629729201489877,0.3157797673856036,0.0
11.153382778167725,0.20761092873651646,0.31510408487988534,0.0
11.158680200576782,0.2089217488107218,0.3144279848199017,0.0
11.163062334060669,0.2102309976636258,0.31415041498349855,0.0
11.167513608932495,0.21153881723078738,0.31378559888310115,0.0
11.172542333602905,0.21284496673326697,0.3133728010789179,0.0
11.177199840545654,0.2141501644015265,0.3132057252594525,0.0
11.181484937667847,0.21545480653390367,0.3130836302419706,0.0
11.185771703720093,0.21675848408558732,0.31281571535217306,0.0
11.190605401992798,0.21806061219618672,0.3124092486250488,0.0
11.195295333862305,0.21936148616996037,0.3121433642672173,0.0
11.199626684188843,0.22066144347029779,0.3119386357985745,0.0
11.204359531402588,0.22196017070000884,0.3116132986079979,0.0
11.2091703414917,0.22325780054383365,0.311370552375229,0.0
11.213494777679443,0.22455477983144143,0.3112432502594759,0.0
11.217865943908691,0.22585082103591284,0.310985543183612,0.0
11.222785949707031,0.22714546881285191,0.310625584075749,0.0
11.227624654769897,0.22843914554676975,0.310434779133699,0.0
11.231919527053833,0.22973240114726826,0.31036357796734065,0.0
11.236583948135376,0.2310248865680504,0.31014090599732475,0.0
11.241455554962158,0.23231654538265267,0.30995060549723047,0.0
11.245855569839478,0.23360781249144846,0.3098886506417008,0.0
11.250231266021729,0.23489848973835534,0.30972058244555256,0.0
11.255208492279053,0.2361881090878453,0.30943811634613244,0.0
11.260015726089478,0.2374771007116277,0.30933134178354416,0.0
11.264328241348267,0.23876591042257062,0.30930869415020307,0.0
11.268640279769897,0.2400541369473667,0.30912967556735765,0.0
11.273289442062378,0.24134114596526218,0.3087997956242598,0.0
11.278156280517578,0.24262682298404667,0.30848351154889125,0.0
11.282482862472534,0.24391153711711203,0.3082807797214324,0.0
11.287029027938843,0.24519495246305203,0.3079327918823248,0.0
11.29200267791748,0.2464768017983176,0.307547676199634,0.0
11.296578645706177,0.24775755202616107,0.307324282460325,0.0
11.300908327102661,0.24903727415799537,0.30706976635505223,0.0
11.305740594863892,0.25031548492439476,0.30667101342044856,0.0
11.310494661331177,0.2515923225925092,0.30636451073630616,0.0
11.314810276031494,0.2528680422656778,0.3061089041984221,0.0
11.319133758544922,0.2541422202972745,0.305700828142262,0.0
11.324089288711548,0.25541425390987366,0.3051506826511238,0.0
11.328866481781006,0.25668446631757125,0.304751232496345,0.0
11.333233833312988,0.2579532098412704,0.3044143205394159,0.0
11.337878704071045,0.25922015760012956,0.3039520173916637,0.0
11.342537641525269,0.2604851931595229,0.3034942128739028,0.0
11.346880674362183,0.26174835337511837,0.30304670091740776,0.0
11.351254224777222,0.2630092399138771,0.3024683332363622,0.0
11.355837106704712,0.26426737101668496,0.30177941465711,0.0
11.360510349273682,0.26552259535690986,0.301078892502132,0.0
11.36480164527893,0.2667749948334126,0.30040843372450066,0.0
11.369123697280884,0.26802417047830795,0.29960033243109,0.0
11.37382197380066,0.2692696177148485,0.2986766404339152,0.0
11.378499269485474,0.270511393225134,0.29780956757108346,0.0
11.3828866481781,0.27174970383080893,0.29698980749448906,0.0
11.387790441513062,0.2729843543095125,0.2960918406142718,0.0
11.392575025558472,0.2742157347495807,0.2953447070513267,0.0
11.396857738494873,0.27544429632603773,0.29469168806627327,0.0
11.401226043701172,0.2766697484285142,0.2939143624059379,0.0
11.405877113342285,0.2778917111828708,0.2930568999891925,0.0
11.410741090774536,0.2791102458834799,0.2922457295506989,0.0
11.415104389190674,0.2803258272054033,0.2915710005648161,0.0
11.419730186462402,0.28153834550670137,0.29081576397885284,0.0
11.42475414276123,0.28274782782718294,0.2900959850099301,0.0
11.42932677268982,0.28395494359944434,0.289578561664581,0.0
11.433815717697144,0.28515991601237284,0.289065159423905,0.0
11.438748121261597,0.286362651895149,0.28852061126908235,0.0
11.443501234054565,0.2875636026396075,0.28813084251872667,0.0
11.447809219360352,0.2887631555739277,0.287813447322645,0.0
11.452192306518555,0.28996102270559504,0.28737981820245634,0.0
11.45689868927002,0.29115683098050554,0.28686554696484656,0.0
11.4615638256073,0.29235067013981125,0.2864068391108194,0.0
11.46601152420044,0.29354270928586235,0.2859837280745336,0.0
11.470810890197754,0.29473281214532987,0.2855051666479389,0.0
11.475498676300049,0.2959212007634119,0.285116107265352,0.0
11.479823350906372,0.2971080907221976,0.2847662127827808,0.0
11.484289407730103,0.29829317747790046,0.28430584581973745,0.0
11.489142179489136,0.2994761923302341,0.28379630369954445,0.0
11.493923425674438,0.300657420993072,0.28339454391340285,0.0
11.498239755630493,0.30183720460324204,0.2830660291027425,0.0
11.502697706222534,0.30301525452834915,0.28262078217382236,0.0
11.507487535476685,0.3041912742119119,0.28211953314877336,0.0
11.512287139892578,0.3053654472513057,0.2816956712748655,0.0
11.516670227050781,0.30653809414312705,0.2813485730302284,0.0
11.521521806716919,0.307709007773143,0.2809096495056926,0.0
11.526188135147095,0.30887838911518567,0.2805656029260246,0.0
11.530486106872559,0.31004638930545536,0.28023831240437796,0.0
11.534853219985962,0.3112126228320319,0.27978210571115486,0.0
11.539716720581055,0.31237665190172226,0.2792287696285595,0.0
11.544428586959839,0.3135386843079167,0.2787742598235687,0.0
11.548720121383667,0.3146989326759274,0.2783548625093997,0.0
11.553292036056519,0.31585703073242927,0.27780658976951733,0.0
11.558583736419678,0.3170127938915016,0.27724218289088826,0.0
11.562961101531982,0.3181670140348162,0.27693649651675456,0.0
11.567262649536133,0.3193196413941541,0.2765287228256552,0.0
11.571950674057007,0.3204701712485038,0.27599347257954754,0.0
11.576592445373535,0.3216185446790006,0.275481827899819,0.0
11.580918550491333,0.3227648004778323,0.2749747323062878,0.0
11.585210800170898,0.3239085851778154,0.2743530358257059,0.0
11.589884281158447,0.32504939796599175,0.27360928059873285,0.0
11.594974517822266,0.32618719359575754,0.2728917016428141,0.0
11.599308967590332,0.32732256285391015,0.2723544175941139,0.0
11.603898763656616,0.32845535695928063,0.2717094844788338,0.0
11.608827114105225,0.3295854369756539,0.27105595440558666,0.0
11.61327338218689,0.3307131575286365,0.27051874513803315,0.0
11.617619514465332,0.33183843410071073,0.2699157532897641,0.0
11.622588396072388,0.3329608871665564,0.269213247273326,0.0
11.627424001693726,0.33408082486246393,0.26864247061921603,0.0
11.63175106048584,0.335198625784261,0.26814894591547994,0.0
11.636106014251709,0.3363140247626948,0.267544852908577,0.0
11.640888452529907,0.337426607151123,0.26684492585216046,0.0
11.64543104171753,0.33853646717820857,0.266207066304021,0.0
11.649969816207886,0.3396435871577875,0.26554287490721873,0.0
11.654906988143921,0.34074785731228263,0.2648523318765,0.0
11.659778356552124,0.3418496142574345,0.26427826316292496,0.0
11.664142608642578,0.3429492531813766,0.26379183560733077,0.0
11.668442249298096,0.3440465657637068,0.2632095656542466,0.0
11.673088550567627,0.3451410936294702,0.26251256627114494,0.0
11.677996635437012,0.3462327545410839,0.2618274708015965,0.0
11.682318687438965,0.3473218824212671,0.2612452464340893,0.0
11.686601638793945,0.348408254109704,0.2605573577117824,0.0
11.691254377365112,0.34949140214715807,0.2597551046376098,0.0
11.696304559707642,0.3505712674032665,0.25897202760656346,0.0
11.700675249099731,0.35164835676208345,0.2583447379169204,0.0
11.70534896850586,0.35272256988436346,0.2576334522349199,0.0
11.710115432739258,0.35379389261492555,0.2569456169860162,0.0
11.714438676834106,0.35486251859736395,0.2563119257810003,0.0
11.718819856643677,0.35592819591247626,0.2555795981862563,0.0
11.723500728607178,0.356990589500184,0.25477292578755556,0.0
11.728198289871216,0.3580497178299476,0.2539969276671264,0.0
11.732518196105957,0.3591057241961816,0.2532565583042394,0.0
11.737244606018066,0.3601583591125856,0.25242449781711923,0.0
11.742655038833618,0.36120767938752085,0.25164115685460997,0.0
11.747283935546875,0.3622545929386237,0.251132073953208,0.0
